date,stock_id,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover,momentum_1m,momentum_3m,momentum_6m,volume_ma20,volume_momentum,historical_volatility,volatility_regime,volatility_z_score,atr,atr_ratio,hurst_exponent,skewness,kurtosis,ma5,ma10,ma20,ma60,macd,singal_line,macd_hist,rsi,bb_middle,bb_upper,bb_lower,volume_ma5,volume_ratio,price_momentum,price_acceleration,daily_return,volatility_5d,volatility_20d
2024-09-03,688981,46.67,46.26,47.18,45.65,170095,787442424.0,3.27,-1.11,-0.52,0.86,-0.02136662,-0.05476093,-0.03604918,144953.2,1.17344771,0.23430881,0,-1.51748892,1.12428571,0.02430363,,-0.36875258,-0.57868794,47.18,47.142,47.9445,47.86883333,-0.34497902,-0.15927917,-0.18569984,,47.9445,50.10563494,45.78336506,147316.4,1.15462365,-0.00984589,0.00219212,-0.01111586,0.32194855,0.23430881
2024-09-04,688981,45.79,45.53,46.26,45.51,121542,556296023.0,1.62,-1.58,-0.73,0.62,-0.03578992,-0.04947808,-0.04908104,146661.4,0.82872521,0.2401331,0,-1.39000907,1.09285714,0.02400301,,-0.23504427,-0.86537517,46.814,46.917,47.86,47.82933333,-0.46934096,-0.22129153,-0.24804942,,47.86,50.25942976,45.46057024,153120.2,0.79376856,-0.0386402,-0.02879431,-0.01578037,0.29973118,0.2401331
2024-09-05,688981,45.6,45.97,46.1,45.52,96704,443119201.0,1.27,0.97,0.44,0.49,-0.03180286,-0.02605932,-0.03928945,145210,0.66595964,0.24223496,0,-1.32873216,1.08714286,0.02364896,,-0.25635579,-0.92255405,46.556,46.86,47.7845,47.80883333,-0.52632719,-0.28229866,-0.24402853,,47.7845,50.32514621,45.24385379,151227.8,0.63945915,-0.02729581,0.01134439,0.00966396,0.32423742,0.24223496
2024-09-06,688981,46.02,45.08,46.08,45.08,103709,471332179.0,2.18,-1.94,-0.89,0.52,-0.07032378,-0.0303291,-0.03468951,136805.2,0.75807791,0.2343758,0,-1.45690435,1.09857143,0.02436938,,-0.13942843,-1.05929586,45.924,46.655,47.614,47.78533333,-0.63597365,-0.35303366,-0.28293999,,47.614,50.40103313,44.82696687,128936,0.80434479,-0.0655058,-0.03820999,-0.01936045,0.23314355,0.2343758
2024-09-09,688981,44.81,44.87,45.45,44.63,91520,411954270.0,1.82,-0.47,-0.21,0.46,-0.0801558,-0.06070756,-0.03856867,134152.55,0.68220843,0.23167366,0,-1.48130248,1.07714286,0.02400586,,-0.03904653,-0.9725882,45.542,46.407,47.4185,47.737,-0.73138357,-0.42870364,-0.30267993,,47.4185,50.40272008,44.43427992,116714,0.78413901,-0.04082941,0.02467639,-0.00465839,0.18137474,0.23167366
2024-09-10,688981,44.88,44.84,45.09,43.95,124351,552841085.0,2.54,-0.07,-0.03,0.63,-0.08861789,-0.06835653,-0.06524911,133264.15,0.93311667,0.22723824,0,-1.53808625,1.07142857,0.02389448,,0.02685701,-0.8148137,45.258,46.219,47.2005,47.68216667,-0.80019324,-0.50300156,-0.29719168,,47.2005,50.27247502,44.12852498,107565.2,1.15605233,-0.03069607,0.01013335,-0.0006686,0.18607935,0.22723824
2024-09-11,688981,44.5,43.33,44.7,42.9,211768,922753569.0,4.01,-3.37,-1.51,1.07,-0.11481103,-0.08836524,-0.08218598,137340.45,1.5419201,0.24971279,0,-1.08181099,1.08,0.02492499,,-0.04783143,-0.90940533,44.818,45.816,46.9195,47.61216667,-0.96544077,-0.5954894,-0.36995137,,46.9195,50.32743795,43.51156205,125610.4,1.68591136,-0.04831979,-0.01762372,-0.03367529,0.2691745,0.24971279
2024-09-12,688981,43.3,42.98,43.89,42.95,135165,585769072.0,2.17,-0.81,-0.35,0.68,-0.13486312,-0.1192623,-0.09591923,134842.7,1.00239019,0.23724732,0,-1.30233512,1.07,0.0248953,,0.0416439,-0.61942464,44.22,45.388,46.5845,47.51516667,-1.11182627,-0.69875678,-0.41306949,,46.5845,50.16284113,43.00615887,133302.6,1.01397122,-0.06504242,-0.01672263,-0.00807754,0.21199819,0.23724732
2024-09-13,688981,43.2,42.4,43.26,42.4,141555,606446383.0,2.0,-1.35,-0.58,0.71,-0.14274161,-0.13025641,-0.10830705,136000.3,1.04084329,0.23806925,0,-1.26460947,1.09071429,0.02572439,,0.13715749,-0.64427989,43.684,44.804,46.2315,47.40933333,-1.26011319,-0.81102806,-0.44908513,,46.2315,50.00316318,42.45983682,140871.8,1.0048498,-0.05944987,0.00559255,-0.01349465,0.2054004,0.23806925
2024-09-18,688981,42.68,43.17,43.47,42.5,154174,663453408.0,2.29,1.82,0.77,0.78,-0.12717347,-0.08654253,-0.05328947,138379.45,1.11413942,0.2539214,0,-0.94266632,1.10928571,0.02569575,,0.16065421,-0.89428968,43.344,44.443,45.917,47.34116667,-1.30050763,-0.90892397,-0.39158365,,45.917,49.60316817,42.23083183,153402.6,1.0050286,-0.03788723,0.02156264,0.01816038,0.29978506,0.2539214
2024-09-19,688981,43.28,43.74,44.14,43.0,144365,629627227.0,2.64,1.32,0.57,0.73,-0.10276923,-0.03952569,-0.01840215,138462.25,1.04263075,0.26156654,0,-0.78054602,1.12142857,0.02563851,,-0.02411086,-1.08892521,43.124,44.191,45.6665,47.31116667,-1.27186501,-0.98151218,-0.29035283,,45.6665,49.22061267,42.11238733,157405.4,0.91715405,-0.02453167,0.01335556,0.01320361,0.3340658,0.26156654
2024-09-20,688981,43.72,43.86,43.99,43.28,103734,453249987.0,1.62,0.27,0.12,0.52,-0.0820427,-0.05616527,-0.01526718,136525.5,0.7598141,0.25709075,0,-0.85526405,1.12714286,0.02569865,,-0.20866794,-0.9256106,43.23,44.024,45.4705,47.26766667,-1.22535737,-1.03028122,-0.19507615,,45.4705,48.96572667,41.97527333,135798.6,0.76388122,0.01223171,0.03676338,0.00274348,0.21409807,0.25709075
2024-09-23,688981,43.98,43.43,44.05,43.37,94437,411933389.0,1.55,-0.98,-0.43,0.47,-0.06682424,-0.04987968,0.00046072,129515.45,0.72915625,0.24503133,0,-1.07812806,1.04928571,0.02416039,,-0.25353664,-0.61531751,43.32,43.77,45.315,47.22966667,-1.20925757,-1.06607649,-0.14318108,,45.315,48.88579086,41.74420914,127653,0.7397946,0.01046999,-0.00176172,-0.00980392,0.21975121,0.24503133
2024-09-24,688981,43.73,44.77,44.79,43.37,214159,947444930.0,3.27,3.09,1.34,1.08,-0.05007426,-0.02885033,0.0175,133710.1,1.60166659,0.26818951,0,-0.62042086,1.04142857,0.02326175,,0.06212297,-0.38840653,43.794,43.739,45.197,47.2075,-1.07596847,-1.06805488,-0.00791358,,45.197,48.66988504,41.72411496,142173.8,1.50631832,0.05589623,0.04542624,0.03085425,0.24480817,0.26818951
2024-09-25,688981,45.05,44.9,46.0,44.82,247583,1125901688.0,2.64,0.29,0.13,1.25,-0.05174234,-0.01986466,0.02840128,141597.45,1.748499,0.26764284,0,-0.63579367,1.02,0.02271715,,0.07743296,-0.3623537,44.14,43.742,45.0745,47.19233333,-0.94890757,-1.04422542,0.09531786,,45.0745,48.39721592,41.75178408,160855.6,1.53916308,0.04007413,-0.0158221,0.00290373,0.24074554,0.26764284
2024-09-26,688981,45.0,46.36,46.49,44.77,260173,1188607840.0,3.83,3.25,1.46,1.31,-0.00770548,0.01979762,0.04650113,149076.05,1.74523674,0.29150662,0,-0.16364776,1.08928571,0.02349624,,0.05973704,-0.49859377,44.664,43.894,45.0565,47.20733333,-0.72207743,-0.97979582,0.2577184,,45.0565,48.34541135,41.76758865,184017.2,1.41385153,0.05989941,0.01982528,0.0325167,0.29911239,0.29150662
2024-09-27,688981,47.0,49.99,50.0,47.0,298874,1447355629.0,6.47,7.83,3.63,1.5,0.05553209,0.08063121,0.1374289,159393.6,1.87506901,0.40177525,0,1.99855902,1.30785714,0.02616238,,1.33189515,3.01678337,45.89,44.56,45.188,47.2695,-0.24656005,-0.83314867,0.58658861,,45.188,49.02872142,41.34727858,223045.2,1.33997055,0.13976288,0.07986348,0.07830026,0.53904148,0.40177525
2024-09-30,688981,53.0,59.99,59.99,53.0,1092636,6255248098.0,13.98,20.0,10.0,5.5,0.26936098,0.29961005,0.35601266,208717.1,5.23500949,0.80554126,0,7.32941405,1.95071429,0.03251732,,2.91570364,10.08921931,49.202,46.261,45.8245,47.5,0.92652689,-0.48121356,1.40774045,,45.8245,53.45782438,38.19117562,422685,2.58498882,0.38130325,0.24154036,0.20004001,1.24016373,0.80554126
2024-10-08,688981,71.99,71.99,71.99,70.0,976652,7016236459.0,3.32,20.0,12.0,4.91,0.49233002,0.54352487,0.69348389,246791.3,3.95740044,1.04413619,0,7.63613065,2.74928571,0.03818983,,2.2236812,4.34956436,54.646,49.22,47.012,47.9225,2.79231835,0.17349283,2.61882553,,47.012,60.98465691,33.03934309,575183.6,1.69798304,0.60799643,0.22669318,0.20003334,1.47276547,1.04413619
2024-10-09,688981,72.19,83.89,86.39,70.5,3475315,28255009862.0,22.07,16.53,11.9,17.48,0.79328773,0.79635974,0.964637,412925.55,8.41632348,1.14043539,0,6.72744019,3.80285714,0.04533147,,1.73595517,1.8041981,62.444,53.292,48.8675,48.54233333,5.17158723,1.17311171,3.99847553,,48.8675,70.47861982,27.25638018,1220730,2.84691537,0.86837416,0.26037774,0.16530074,1.20622956,1.14043539
2024-10-10,688981,85.1,75.02,86.35,70.01,2104016,16322871324.0,19.48,-10.57,-8.87,10.58,0.62170342,0.55772425,0.77856804,509621.6,4.12858482,1.23338718,0,6.13075554,4.83142857,0.06440187,,1.26068338,1.41890968,68.176,56.42,50.3055,48.99,6.26917297,2.19232396,4.07684901,,50.3055,74.81861011,25.79238989,1589498.6,1.32369793,0.61820535,-0.25016882,-0.1057337,2.05125722,1.23338718
2024-10-11,688981,71.03,69.48,73.7,68.8,1362732,9649229123.0,6.53,-7.38,-5.54,6.85,0.5260268,0.44780163,0.68681719,571681.1,2.38372757,1.27664094,0,5.49456315,5.20857143,0.07496505,,1.15037096,1.14847683,72.074,58.982,51.503,49.34816667,6.61572393,3.07700395,3.53871998,,51.503,77.33816828,25.66783172,1802270.2,0.7561197,0.38987798,-0.22832737,-0.07384697,2.4363537,1.27664094
2024-10-14,688981,69.48,75.6,76.5,67.77,1364157,9835546719.0,12.56,8.81,6.12,6.86,0.64455079,0.56619018,0.87453509,635053.75,2.14809691,1.29499695,0,4.94544874,5.77071429,0.0763322,,0.97018828,0.66590359,75.196,62.199,52.9845,49.80366667,7.30005047,3.92161326,3.37843722,,52.9845,80.8056207,25.1633793,1856574.4,0.73477098,0.26021004,-0.12966794,0.0880829,2.19866224,1.29499695
2024-10-15,688981,74.99,74.18,81.53,73.48,1404021,10800700115.0,10.65,-1.88,-1.42,7.06,0.64551908,0.52508224,0.80092255,700069.35,2.00554559,1.29471764,0,4.46812069,6.26928571,0.0845145,,0.97005262,0.66743893,75.634,65.14,54.4395,50.22933333,7.63973594,4.66523779,2.97449815,,54.4395,83.53461695,25.34438305,1942048.2,0.72295888,0.03042089,-0.22978914,-0.01878307,1.80060743,1.29471764
2024-10-16,688981,71.14,74.09,76.76,70.88,854294,6339481074.0,7.93,-0.12,-0.09,4.3,0.65121462,0.51389456,0.79917436,738208.05,1.1572537,1.29361635,0,4.09788764,6.60785714,0.0891869,,0.9665679,0.67096829,73.674,68.059,55.9005,50.6485,7.81162927,5.29451609,2.51711318,,55.9005,85.89303976,25.90796024,1417844,0.60253032,-0.11681964,-0.14724054,-0.00121327,1.18421267,1.29361635
2024-10-17,688981,77.0,75.12,77.64,74.02,882099,6646213968.0,4.89,1.39,1.03,4.44,0.67528992,0.52682927,0.79928144,776095.45,1.13658571,1.29031217,0,3.79358956,6.81571429,0.09073102,,0.94646585,0.67058054,73.694,70.935,57.4145,51.0805,7.93944736,5.82350234,2.11594502,,57.4145,88.10509412,26.72390588,1173460.6,0.75170739,0.00133298,0.11815262,0.01390201,0.93059885,1.29031217
2024-10-18,688981,75.8,90.14,90.14,74.44,2093876,17572905892.0,20.9,19.99,15.02,10.53,1.08031387,0.86393714,1.16630618,870200.85,2.40619852,1.40134196,0,3.92894697,7.88857143,0.08751466,,0.74020727,-0.14610635,77.826,74.95,59.755,51.77683333,9.14728834,6.48825954,2.6590288,,59.755,92.95966391,26.55033609,1319689.4,1.58664304,0.29735176,0.29601878,0.19994675,1.42842648,1.40134196
2024-10-21,688981,94.0,97.48,107.76,91.9,2794293,27425436558.0,17.59,8.14,7.34,14.05,1.26803164,0.99958974,1.3557274,1003157.25,2.78549848,1.39598307,0,3.64975786,9.04571429,0.09279559,,0.59477188,-0.26816566,82.202,78.699,62.48,52.589,10.57488696,7.30558503,3.26930194,,62.48,98.69681377,26.26318623,1605716.6,1.74021555,0.28941799,-0.00793377,0.08142889,1.41988019,1.39598307
2024-10-22,688981,94.99,96.04,99.04,92.89,1859135,17850570801.0,6.31,-1.48,-1.44,9.35,1.26509434,0.87578125,1.32486081,1089036.25,1.70713785,1.39670304,0,3.43520259,9.39714286,0.09784614,,0.59511308,-0.27148575,86.574,81.104,65.162,53.33633333,11.45799259,8.13606654,3.32192605,,65.162,103.02485034,27.29914966,1696739.4,1.0957104,0.2946886,0.00527061,-0.01477226,1.40696657,1.39670304
2024-10-23,688981,93.04,92.31,95.5,91.54,1383956,12913292178.0,4.12,-3.88,-3.73,6.96,1.13829048,0.81071008,1.24543907,1150525.35,1.20289049,1.4256723,0,3.33552327,9.59571429,0.10395097,,0.61911949,-0.38561548,90.218,81.946,67.619,54.02516667,11.72175918,8.85320507,2.86855412,,67.619,105.84879598,29.38920402,1802671.8,0.76772488,0.24591713,-0.04877147,-0.03883798,1.52363472,1.4256723
2024-10-24,688981,91.45,94.56,96.47,91.17,1125060,10553036503.0,5.74,2.44,2.25,5.66,1.16186557,0.91883117,1.29236364,1199560.1,0.93789382,1.42319642,0,3.15690808,9.71428571,0.10273145,,0.60312263,-0.38318639,94.106,83.9,70.16,54.77983333,11.9743198,9.47742802,2.49689179,,70.16,108.46262984,31.85737016,1851264,0.60772532,0.25878594,0.01286881,0.02437439,1.51048242,1.42319642
2024-10-25,688981,94.56,93.7,98.66,92.52,1106464,10481219254.0,6.49,-0.91,-0.86,5.56,1.13634291,0.91811668,1.26656991,1249696.6,0.8853861,1.42823498,0,3.02157081,9.43857143,0.10073182,,0.61261211,-0.40274714,94.818,86.322,72.652,55.52733333,11.96713146,9.9753687,1.99176276,,72.652,110.22837757,35.07562243,1653781.6,0.66905086,0.03949412,-0.21929182,-0.00909475,0.73874499,1.42823498
2024-10-28,688981,93.0,93.1,93.98,92.0,725668,6738404403.0,2.11,-0.64,-0.6,3.65,1.14367948,0.91170431,1.21350452,1281258.15,0.56637142,1.42664037,0,2.88367895,8.72285714,0.09369342,,0.61044949,-0.39636549,93.942,88.072,75.1355,56.26733333,11.77725875,10.33574671,1.44151204,,75.1355,111.1114121,39.1595879,1240056.6,0.58518942,-0.04493229,-0.08442641,-0.00640342,0.35886671,1.42664037
2024-10-29,688981,92.78,92.3,96.55,92.29,1132671,10670224998.0,4.58,-0.86,-0.8,5.7,1.06164843,0.85527638,1.14401858,1327183.75,0.85343947,1.43772143,0,2.79351553,7.89214286,0.08550534,,0.65870162,-0.41789983,93.194,89.884,77.512,56.9765,11.43046665,10.5546907,0.87577595,,77.512,111.25207806,43.77192194,1094763.8,1.03462592,-0.03894211,0.00599019,-0.00859291,0.35520996,1.43772143
2024-10-30,688981,91.79,85.82,92.78,84.85,1608709,14096960438.0,8.59,-7.02,-6.48,8.09,0.91135857,0.83768737,1.04772131,1395240.05,1.15299801,1.48568437,0,2.80469581,7.29142857,0.08496188,,0.63426074,-0.55258001,91.896,91.057,79.558,57.6285,10.51157862,10.54606828,-0.03448966,,79.558,109.74731188,49.36868812,1139714.4,1.41150186,-0.07030658,-0.03136447,-0.07020585,0.54661675,1.48568437
2024-10-31,688981,85.48,86.93,88.94,83.7,1166113,10121960492.0,6.11,1.29,1.11,5.86,0.87510785,0.8262605,1.0425282,1440537.05,0.80949879,1.48806127,0,2.69922081,7.22142857,0.08307177,,0.66508312,-0.53788461,90.37,92.238,81.5865,58.284,9.76040905,10.38893644,-0.62852739,,81.5865,107.53814351,55.63485649,1147925,1.01584424,-0.08068951,-0.01038293,0.01293405,0.50009258,1.48806127
2024-11-01,688981,85.19,84.81,88.25,84.81,883510,7623522111.0,3.96,-2.44,-2.12,4.44,0.69653931,0.72729124,0.98571763,1469768.85,0.60112173,1.49383393,0,2.61173019,6.84357143,0.08069298,,0.81875964,-0.37867172,88.592,91.705,83.3275,58.87916667,8.89153933,10.08945702,-1.19791768,,83.3275,104.60510164,62.04989836,1103334.2,0.80076372,-0.09487727,-0.01418776,-0.02438744,0.49804484,1.49383393
2024-11-04,688981,84.63,86.81,87.19,84.18,576583,4954515253.0,3.55,2.36,2.0,2.9,0.44707451,0.76766443,1.05906072,1443966.2,0.39930505,1.35324354,0,2.18482938,6.48357143,0.07468692,,0.98929238,0.44685452,87.334,90.638,84.6685,59.5075,8.26901703,9.72536902,-1.45635199,,84.6685,102.91834992,66.41865008,1073517.2,0.53709712,-0.06756176,0.02731551,0.02358212,0.58498555,1.35324354
2024-11-05,688981,87.48,95.8,96.0,87.01,1453833,13510951854.0,10.36,10.36,8.99,7.31,0.33074038,0.97852127,1.19121683,1467825.25,0.99046736,1.22173726,0,1.8104463,6.72,0.07014614,,0.8981801,0.72411899,88.034,90.614,85.859,60.29716667,8.40420307,9.46113583,-1.05693276,,85.859,103.72894525,67.98905475,1137749.6,1.27781456,0.03791983,0.10548159,0.1035595,1.02134463,1.22173726
2024-11-06,688981,97.0,96.04,99.97,93.33,1417986,13644672955.0,6.93,0.25,0.24,7.13,0.14483252,1.03087333,1.23400791,1364958.8,1.03884894,1.0892304,1.94600771,1.45289598,6.93571429,0.07221693,,1.07459655,2.14897077,90.078,90.987,86.4665,61.10966667,8.43348896,9.25560645,-0.8221175,,86.4665,104.8726526,68.0603474,1099605,1.28954124,0.11908646,0.08116663,0.00250522,0.76358943,1.0892304
2024-11-07,688981,94.2,101.89,105.0,94.01,1262530,12339467581.0,11.44,6.09,5.85,6.35,0.35817115,1.15548974,1.36623316,1322884.5,0.95437659,1.01464225,1.74819512,1.24703114,6.59928571,0.06476873,,1.26133453,2.34596272,93.07,91.72,87.81,62.02,8.82699227,9.16988362,-0.34289134,,87.81,106.61648153,69.00351847,1118888.4,1.12837884,0.17209249,0.05300603,0.06091212,0.79647489,1.01464225
2024-11-08,688981,107.3,100.3,109.5,100.0,1609571,16884507677.0,9.32,-1.56,-1.59,8.09,0.44358089,1.12409996,1.33690587,1335226.45,1.20546668,0.96513885,1.62479253,1.10703059,6.01928571,0.06001282,,1.49327488,2.91918057,96.168,92.38,89.351,62.90466667,8.90786248,9.11747939,-0.20961691,,89.351,106.83792974,71.86407026,1264100.6,1.27329344,0.18264356,0.01055107,-0.01560506,0.75795553,0.96513885
2024-11-11,688981,104.6,104.98,108.3,100.62,1380690,14543774859.0,7.66,4.67,4.68,6.94,0.38862434,1.21103623,1.51992319,1336053.1,1.03340953,0.93727615,1.55661698,1.02222934,6.15142857,0.0585962,,1.66370193,3.8767595,99.802,93.568,90.82,63.863,9.24304156,9.14259183,0.10044974,,90.82,108.37911399,73.26088601,1424922,0.9689583,0.20930768,0.02666413,0.04666002,0.75376709,0.93727615
2024-11-12,688981,102.6,101.11,104.87,100.0,1088668,11121892127.0,4.64,-3.69,-3.87,5.48,0.36303586,1.0851722,1.41774271,1320285.45,0.82457017,0.94883808,1.5731625,1.03339912,6.18571429,0.06117807,,1.62231569,3.68238044,100.864,94.449,92.1665,64.74,9.0915945,9.13239236,-0.04079786,,92.1665,108.43571572,75.89728428,1351889,0.80529393,0.05542797,-0.15387971,-0.03686416,0.65608331,0.94883808
2024-11-13,688981,99.9,99.14,100.9,97.88,807595,7999842265.0,2.99,-1.95,-1.97,4.06,0.33810231,1.03239032,1.34373522,1317950.5,0.61276581,0.95572982,1.58553007,1.03312843,6.03785714,0.06090233,,1.62650619,3.60569133,101.484,95.781,93.419,65.57933333,8.71218048,9.04834998,-0.3361695,,93.419,107.54445131,79.29354869,1229810.8,0.65668231,0.03227822,-0.02314976,-0.01948373,0.69267261,0.95572982
2024-11-14,688981,99.13,96.87,102.0,96.61,761941,7549646077.0,5.44,-2.29,-2.27,3.83,0.28953674,0.96890244,1.27554616,1311942.6,0.58077312,0.96581628,1.60441693,1.04035862,5.98428571,0.06177646,,1.66130869,3.56499962,100.48,96.775,94.5065,66.37383333,8.13455206,8.8655904,-0.73103834,,94.5065,105.75641373,83.25658627,1129693,0.67446731,-0.04926882,-0.08154704,-0.02289691,0.51555957,0.96581628
2024-11-15,688981,96.87,94.91,98.7,94.9,710667,6874215101.0,3.92,-2.02,-1.96,3.57,0.05291768,0.93891726,1.25385894,1242782.15,0.57183554,0.67835335,0.91187837,0.33722755,6.11428571,0.06442193,,0.85783938,0.56635489,99.402,97.785,94.745,67.13983333,7.43293945,8.57906021,-1.14612076,,94.745,105.80580324,83.68419676,949912.2,0.74813967,-0.05373878,-0.00446996,-0.0202333,0.51996252,0.67835335
2024-11-18,688981,95.7,92.3,97.5,91.37,828974,7818657520.0,6.46,-2.75,-2.61,4.17,-0.05313911,0.8578905,1.18358174,1144516.2,0.7243008,0.61991042,0.768269,0.18865805,6.24785714,0.06769076,,1.09705966,1.82150068,96.866,98.334,94.486,67.85016667,6.59033197,8.18131456,-1.59098259,,94.486,105.51970606,83.45229394,839569,0.98738043,-0.12078491,-0.06704613,-0.02749974,0.11331061,0.61991042
2024-11-19,688981,92.1,94.9,95.39,90.22,831597,7685226379.0,5.6,2.82,2.6,4.18,-0.01187005,0.9187222,1.30507651,1093139.3,0.76074202,0.62689243,0.78495665,0.19873299,6.05071429,0.06375884,,0.90748239,1.3423694,95.624,98.244,94.429,68.6075,6.06247333,7.75754631,-1.69507299,,94.429,105.44066061,83.41733939,788154.8,1.05511887,-0.06141826,0.05936665,0.02816901,0.36334694,0.62689243
2024-11-20,688981,94.0,93.28,94.57,92.6,585075,5461026114.0,2.08,-1.71,-1.62,2.94,0.01050807,0.88596846,1.27345845,1053195.25,0.55552377,0.61356667,0.75310687,0.15968853,5.84071429,0.06261486,,0.92878865,1.57290772,94.452,97.968,94.4775,69.33783333,5.45059008,7.29615507,-1.84556499,,94.4775,105.45836542,83.49663458,743650.8,0.7867604,-0.05910833,0.00230993,-0.0170706,0.36077317,0.61356667
2024-11-21,688981,93.0,93.5,94.9,92.5,561971,5261662792.0,2.57,0.24,0.22,2.83,-0.01120981,0.91794872,1.1678646,1025040.8,0.54824257,0.60749311,0.73859054,0.13935286,5.76642857,0.06167303,,1.03988158,1.91173441,93.778,97.129,94.4245,70.08366667,4.92662924,6.8222499,-1.89562066,,94.4245,105.41391783,83.43508217,703656.8,0.7986436,-0.03478889,0.02431944,0.00235849,0.35683342,0.60749311
2024-11-22,688981,94.7,88.77,95.5,88.55,792401,7262624326.0,7.43,-5.06,-4.73,3.99,-0.05261473,0.85789033,1.05915101,1009337.65,0.78507029,0.63315137,0.79658464,0.19587214,6.04785714,0.06812952,,0.97263147,1.49660274,92.55,95.976,94.178,70.76683333,4.08265275,6.27433047,-2.19167772,,94.178,105.45329129,82.90270871,720003.6,1.10055144,-0.06469287,-0.02990397,-0.05058824,0.47427542,0.63315137
2024-11-25,688981,88.76,86.16,88.77,84.52,769059,6619040919.0,4.79,-2.94,-2.61,3.87,-0.0745435,0.8513107,1.00652073,1011507.2,0.76030996,0.64051338,0.81070156,0.20759772,5.695,0.06609796,,1.01617916,1.42090041,91.322,94.094,93.831,71.42716667,3.16668653,5.65280168,-2.48611516,,93.831,105.65956471,82.00243529,708020.6,1.08620992,-0.06652221,-0.00182934,-0.02940182,0.47813414,0.64051338
2024-11-26,688981,85.97,85.1,86.66,85.03,353635,3031752239.0,1.89,-1.23,-1.06,1.78,-0.0780065,0.80564396,0.8748623,972555.4,0.36361425,0.64106989,0.81202059,0.20359712,5.33714286,0.06271613,,1.02830195,1.42703331,89.362,92.493,93.471,72.06,2.32840317,4.98792198,-2.65951881,,93.471,105.91785866,81.02414134,612428.2,0.57743095,-0.1032666,-0.03674439,-0.01230269,0.31569452,0.64106989
2024-11-27,688981,84.65,88.0,89.04,83.13,774305,6702107164.0,6.94,3.41,2.9,3.89,0.025402,0.85850053,0.96209588,930835.2,0.83183898,0.60241004,0.72038984,0.10423145,4.97428571,0.05652597,,1.15465734,1.25964277,88.306,91.379,93.58,72.7375,1.87643298,4.36562418,-2.4891912,,93.58,105.78049007,81.37950993,650274.2,1.19073615,-0.05660377,0.04666282,0.03407756,0.50933681,0.60241004
2024-11-28,688981,88.2,87.08,90.3,86.83,611101,5379089959.0,3.94,-1.05,-0.92,3.07,0.00172553,0.86386986,0.91637324,903084.6,0.6766819,0.60245986,0.72050793,0.09946846,4.54357143,0.05217698,,1.25366124,1.44141799,87.022,90.4,93.5875,73.41016667,1.42755112,3.77800957,-2.35045845,,93.5875,105.77095016,81.40404984,660100.2,0.92577006,-0.0686631,-0.01205933,-0.01045455,0.49583789,0.60245986
2024-11-29,688981,86.83,90.1,93.45,85.64,879404,7877287511.0,8.97,3.47,3.02,4.42,0.06237472,0.90244932,0.9780461,902879.3,0.97399951,0.60624273,0.72947399,0.10377358,4.53,0.05027747,,1.02970405,0.90692232,87.288,89.919,93.852,74.1225,1.30050635,3.28250892,-1.98200258,,93.852,105.44866123,82.25533877,677500.8,1.29801175,0.01498254,0.08364564,0.03468075,0.46512908,0.60624273
2024-12-02,688981,89.9,89.49,90.69,88.01,640108,5727497110.0,2.97,-0.68,-0.61,3.22,0.03087202,0.8935675,0.94037294,906055.55,0.70647765,0.60260647,0.72085542,0.0898773,4.36571429,0.04878438,,1.17216984,1.2285884,87.954,89.638,93.986,74.82633333,1.13748829,2.8535048,-1.71601651,,93.986,105.29850151,82.67349849,651710.6,0.9821967,0.03864903,0.02366649,-0.00677026,0.38581204,0.60260647
2024-12-03,688981,89.67,87.23,90.35,86.03,586760,5144153239.0,4.83,-2.53,-2.26,2.95,-0.0894572,0.80825041,0.86388889,862701.9,0.68014224,0.47520829,0.41843863,-0.22593541,4.44357143,0.05094086,,0.80306858,-0.18976074,88.38,88.871,93.5575,75.47616667,0.81651986,2.44610781,-1.62958795,,93.5575,105.22437596,81.89062404,698335.6,0.84022639,0.02502938,-0.01361965,-0.02525422,0.43610307,0.47520829
2024-12-04,688981,90.53,87.67,91.0,87.25,681067,6069393147.0,4.3,0.5,0.44,3.43,-0.08715119,0.87409149,0.85702182,825855.95,0.82468014,0.47577232,0.41977401,-0.22788057,4.32785714,0.04936531,,0.7871721,-0.22175604,88.314,88.31,93.139,76.15766667,0.59084351,2.07505495,-1.48421144,,93.139,105.02927006,81.24872994,679688,1.00202887,-0.00375,-0.02877938,0.00504414,0.35669902,0.47577232
2024-12-05,688981,86.2,87.0,88.26,86.14,395957,3445580322.0,2.42,-0.76,-0.67,1.99,-0.14613799,0.88067445,0.77768696,782527.3,0.50599768,0.40902783,0.26175152,-0.39364216,4.20785714,0.04836617,,0.7443748,-0.05577256,88.298,87.66,92.3945,76.83666667,0.353851,1.73081416,-1.37696316,,92.3945,103.83376474,80.95523526,636659.2,0.62192928,-0.0009187,0.0028313,-0.00764229,0.35231161,0.40902783
2024-12-06,688981,86.5,88.93,89.69,86.3,540441,4776133052.0,3.9,2.22,1.93,2.72,-0.11335992,0.95321766,0.8565762,729070.8,0.74127369,0.42098233,0.29005468,-0.3657131,4.01214286,0.04511574,,0.52892508,-0.54934762,88.064,87.676,91.826,77.56,0.31810074,1.44827147,-1.13017074,,91.826,102.72855093,80.92344907,568866.6,0.95003117,-0.01298557,-0.01206688,0.02218391,0.27821646,0.42098233
